graph282.txt,290,3543,3254,16,12,3,21,2.0,0.008000000000000014,0.00028627426192130733,38351.0
graph283.txt,290,3390,3101,14,12,3,20,2.0,0.006377551020408181,0.00031956383421696496,11691.0
graph284.txt,290,3438,3149,15,12,3,21,2.0,0.00868055555555556,0.0003462796192586154,21013.0
graph285.txt,290,3423,3134,16,12,3,20,1.0,0.009451795841209826,0.003474202317352292,18251.0
graph286.txt,290,3314,3025,15,12,3,20,2.0,0.008000000000000014,0.00034452243311639485,9586.0
graph287.txt,290,3421,3132,15,12,3,20,2.0,0.011337868480725648,0.0004064643959270707,13375.0
graph288.txt,290,3433,3144,14,13,3,21,2.0,0.015000000000000046,0.0004445254526266847,19046.0
graph289.txt,290,3323,3034,14,12,3,20,2.0,0.009451795841209818,0.00037686575899620995,25682.0
graph290.txt,290,3392,3103,15,12,3,20,2.0,0.012500000000000022,0.0004336389549851134,18943.0
graph291.txt,300,3243,2944,15,12,3,20,2.0,0.011337868480725648,0.00047590845695480834,13382.0
graph292.txt,300,3262,2963,13,13,3,20,2.0,0.029585798816568008,0.000735888643271686,12964.0
graph293.txt,300,3197,2898,16,13,3,20,2.0,0.012500000000000022,0.0004675524477737445,23667.0
graph294.txt,300,3120,2821,19,12,3,20,2.0,0.012500000000000022,0.000552983501587771,32146.0
graph295.txt,300,3295,2996,15,12,3,19,2.0,0.012500000000000022,0.0005595404593655212,8612.0
graph296.txt,300,3243,2944,15,12,3,21,2.0,0.013605442176870777,0.0004341043379245263,11478.0
graph297.txt,300,3286,2987,21,13,3,20,3.0,0.015000000000000025,0.00021698557753419516,25628.0
graph298.txt,300,3335,3036,15,13,3,20,3.0,0.022222222222222227,0.000316855542408361,32567.0
graph299.txt,300,3229,2930,15,13,3,21,2.0,0.029585798816568008,0.0008083169695131246,14806.0
graph300.txt,300,3292,2993,15,12,3,20,2.0,0.010330578512396675,0.0003394247495213591,48660.0
graph301.txt,310,1113,804,14,11,3,16,3.0,0.142857142857143,0.003691876045822372,2942.0
graph302.txt,310,1101,792,13,11,3,16,3.0,0.19444444444444436,0.00963008139543373,1647.0
graph303.txt,310,1114,805,13,12,3,17,3.0,0.1666666666666667,0.007891258705520628,6856.0
graph304.txt,310,1081,772,12,12,3,16,4.0,0.7777777777777783,0.025695137736102477,19907.0
graph305.txt,310,1132,823,13,12,3,17,3.0,0.27999999999999986,0.007036050297613131,7427.0
graph306.txt,310,1097,788,14,11,3,16,4.0,0.1666666666666667,0.005714705653696272,3749.0
graph307.txt,310,1108,799,13,12,4,18,3.0,0.31999999999999984,0.013786500461982773,4905.0
graph308.txt,310,1104,795,13,12,3,16,3.0,0.28,0.0224960286631226,3093.0
graph309.txt,310,1129,820,14,11,4,16,3.0,0.06000000000000001,0.005874504054834816,4593.0
graph310.txt,310,1077,768,13,10,3,17,3.0,0.07000000000000003,0.005242044015158531,4666.0
graph311.txt,320,2402,2083,13,12,3,19,2.0,0.022222222222222213,0.0013434469895024612,3891.0
graph312.txt,320,2402,2083,14,12,3,20,3.0,0.029585798816568008,0.000500527318475577,12548.0
graph313.txt,320,2369,2050,15,12,3,19,3.0,0.029585798816568008,0.0007556980441972203,8806.0
graph314.txt,320,2357,2038,14,13,3,20,3.0,0.078125,0.001435120241580959,13976.0
graph315.txt,320,2375,2056,15,12,3,20,2.0,0.022222222222222213,0.001645733826831041,7865.0
graph316.txt,320,2354,2035,13,12,3,19,3.0,0.02551020408163263,0.0005505989089279557,6502.0
graph317.txt,320,2343,2024,14,12,3,20,2.0,0.03472222222222225,0.0016938930971703704,9867.0
graph318.txt,320,2362,2043,15,13,3,20,2.0,0.050000000000000044,0.0024703821140631063,16526.0
graph320.txt,320,2338,2019,14,12,3,19,2.0,0.02551020408163263,0.0016406747990538781,26814.0
graph321.txt,330,2299,1970,14,13,3,19,3.0,0.078125,0.0016538330478051192,20971.0
graph322.txt,330,2228,1899,18,12,3,19,3.0,0.02551020408163263,0.0007836316321398343,13739.0
graph323.txt,330,2295,1966,14,12,3,20,2.0,0.03472222222222224,0.0023541203685656276,9093.0
graph324.txt,330,2307,1978,14,12,3,19,2.0,0.03472222222222225,0.0019122447316696437,5002.0
graph325.txt,330,2257,1928,16,12,3,19,1.0,0.05000000000000004,0.011383192195986366,30737.0
graph326.txt,330,2274,1945,14,12,3,19,3.0,0.05000000000000004,0.0013198589073065766,9456.0
graph327.txt,330,2304,1975,13,11,3,20,2.0,0.012500000000000022,0.0009132051389564533,10646.0
graph328.txt,330,2274,1945,17,12,3,19,2.0,0.01953125,0.0014790108019651009,6242.0
graph329.txt,330,2323,1994,15,13,3,18,2.0,0.050000000000000065,0.003422191242821823,8163.0
graph330.txt,330,2255,1926,17,13,3,18,2.0,0.03472222222222225,0.002650120657916503,10028.0
graph331.txt,340,3709,3370,15,12,3,21,2.0,0.011337868480725648,0.0005430637116419432,17154.0
graph332.txt,340,3819,3480,15,12,2,20,2.0,0.010330578512396675,0.0003235316320678883,9360.0
graph333.txt,340,3713,3374,15,13,3,20,3.0,0.029585798816568008,0.00040484941303137753,12559.0
graph334.txt,340,3667,3328,13,13,3,20,2.0,0.022222222222222213,0.0008454918258173735,34964.0
graph335.txt,340,3791,3452,17,13,3,19,3.0,0.029585798816568008,0.00033545649291670364,44029.0
graph336.txt,340,3688,3349,19,12,3,20,3.0,0.009451795841209818,0.00012437859374357774,11558.0
graph337.txt,340,3710,3371,16,13,3,20,2.0,0.015432098765432114,0.0005757348849224821,27367.0
graph338.txt,340,3719,3380,21,12,3,20,2.0,0.012500000000000022,0.000414961676518065,23060.0
graph339.txt,340,3756,3417,16,12,3,20,2.0,0.010330578512396675,0.0004365435832984867,51519.0
graph340.txt,340,3662,3323,15,12,3,20,2.0,0.015000000000000025,0.0005023610885294383,17400.0
graph341.txt,350,4862,4513,16,13,3,21,2.0,0.010416666666666676,0.00027300650547637875,21015.0
graph342.txt,350,4872,4523,15,12,2,20,2.0,0.0051020408163265415,0.00022850390394381012,37426.0
graph343.txt,350,4966,4617,14,12,2,21,2.0,0.009451795841209818,0.00019154923916727632,25727.0
graph344.txt,350,4932,4583,16,12,3,22,1.0,0.006377551020408173,0.0022376600825768436,54176.0
graph345.txt,350,5056,4707,16,12,2,21,2.0,0.006400000000000012,0.00021955094214701795,55083.0
graph346.txt,350,4842,4493,16,12,2,21,2.0,0.008000000000000014,0.00023571785134659943,40819.0
graph347.txt,350,4929,4580,15,12,3,20,2.0,0.004591368227731856,0.0001550278048374691,29747.0
graph348.txt,350,4994,4645,15,12,3,21,2.0,0.005202913631633705,0.00014127378950637523,49026.0
graph349.txt,350,4944,4595,14,12,2,22,2.0,0.00510204081632655,0.00018735005526364704,101844.0
graph350.txt,350,4909,4560,15,12,2,21,2.0,0.005202913631633705,0.0002033006060507517,21302.0
graph351.txt,360,4381,4022,15,12,3,21,2.0,0.013850415512465377,0.00041453640351296335,23107.0
graph352.txt,360,4495,4136,15,12,2,21,2.0,0.00887573964497042,0.0002941268912426218,56787.0
graph353.txt,360,4368,4009,15,13,3,20,3.0,0.02551020408163263,0.00028648637563299473,18135.0
graph354.txt,360,4319,3960,15,12,3,20,2.0,0.007396449704142019,0.00027808044439563075,14603.0
graph356.txt,360,4478,4119,15,12,2,21,2.0,0.008875739644970428,0.0002797600411504722,62166.0
graph357.txt,360,4358,3999,16,12,3,20,2.0,0.010330578512396675,0.00035880323038252793,12627.0
graph358.txt,360,4413,4054,17,12,3,21,1.0,0.007396449704142019,0.0031767986539858444,52739.0
graph359.txt,360,4399,4040,17,13,3,20,2.0,0.011337868480725648,0.0004255011965884558,33531.0
graph360.txt,360,4375,4016,15,12,3,21,2.0,0.00868055555555556,0.0003096073308099824,18432.0
graph361.txt,370,5278,4909,15,12,3,21,2.0,0.009451795841209818,0.0002442018591588714,41564.0
graph362.txt,370,5276,4907,15,13,3,21,3.0,0.008000000000000014,8.44057432332049e-05,17051.0
graph363.txt,370,5337,4968,15,13,2,22,2.0,0.005202913631633705,0.00013799724018899874,53332.0
graph364.txt,370,5333,4964,15,12,3,21,2.0,0.0048828125,0.0001601228403252309,24667.0
graph365.txt,370,5449,5080,16,12,2,21,2.0,0.009600000000000017,0.0002609480702728767,59079.0
graph366.txt,370,5400,5031,16,12,2,22,2.0,0.0034602076124567423,0.0001589918539578603,22387.0
graph367.txt,370,5300,4931,16,12,3,21,1.0,0.005945303210463734,0.0018113521759730885,39328.0
graph368.txt,370,5375,5006,17,12,2,21,2.0,0.006243496357960446,0.00017770343671795366,36799.0
graph369.txt,370,5353,4984,16,14,3,22,3.0,0.012500000000000022,0.0001702454020722461,83457.0
graph370.txt,370,5411,5042,23,12,2,21,2.0,0.0040816326530612144,0.00016145188313531375,24469.0
graph371.txt,380,3480,3101,14,12,3,20,2.0,0.010330578512396675,0.0006024452260135574,24634.0
graph372.txt,380,3477,3098,14,12,3,20,3.0,0.01953125,0.0002872326745625516,34059.0
graph373.txt,380,3592,3213,16,13,3,20,2.0,0.022222222222222244,0.0007705140863911958,18756.0
graph374.txt,380,3572,3193,15,12,3,20,2.0,0.015432098765432114,0.0006705581182104944,16419.0
graph375.txt,380,3520,3141,15,12,3,19,2.0,0.017301038062283745,0.0007966816942177801,16927.0
graph376.txt,380,3495,3116,14,13,3,19,3.0,0.01953125,0.0002470066471091756,9058.0
graph377.txt,380,3403,3024,14,12,3,20,3.0,0.012500000000000022,0.00029643718291949176,11147.0
graph378.txt,380,3451,3072,12,13,3,20,1.0,0.04132231404958685,0.009703369379133502,18424.0
graph379.txt,380,3483,3104,19,12,3,21,2.0,0.012500000000000022,0.00046780751536688067,26793.0
graph380.txt,380,3552,3173,15,12,3,20,3.0,0.013850415512465401,0.0003220529590294194,25489.0
graph381.txt,390,4214,3825,15,13,2,21,2.0,0.013850415512465387,0.0004571101925531243,13961.0
graph382.txt,390,4166,3777,18,13,3,20,3.0,0.03550295857988161,0.00026834526765392937,21487.0
graph383.txt,390,3912,3523,13,12,3,21,2.0,0.011337868480725648,0.0005141642345797516,15088.0
graph384.txt,390,4026,3637,15,12,3,21,2.0,0.008000000000000014,0.0003905363651472872,10179.0
graph385.txt,390,3942,3553,16,12,3,20,2.0,0.01587301587301595,0.0005211658350546501,66280.0
graph386.txt,390,4019,3630,15,12,2,20,2.0,0.010330578512396686,0.0004816191541636423,26161.0
graph387.txt,390,4141,3752,15,13,3,21,3.0,0.041322314049586806,0.0009080973678648137,40275.0
graph388.txt,390,4027,3638,17,12,3,20,3.0,0.017301038062283745,0.0003355120348214883,44019.0
graph389.txt,390,4040,3651,15,12,3,20,2.0,0.014462809917355346,0.00047771022474231927,88825.0
graph390.txt,390,4109,3720,14,13,3,20,3.0,0.013850415512465401,0.0003562395085116515,41016.0
graph391.txt,400,5948,5549,15,12,3,21,2.0,0.006377551020408173,0.0002188780973870529,51019.0
graph392.txt,400,6007,5608,16,12,3,21,2.0,0.005945303210463734,0.0001629710734509254,59621.0
graph393.txt,400,5977,5578,16,12,2,22,2.0,0.008000000000000014,0.00019398341392641062,81131.0
graph394.txt,400,5936,5537,16,12,2,22,2.0,0.0055096418732782275,0.00013951815712140816,23999.0
graph395.txt,400,5827,5428,15,12,2,21,2.0,0.0044444444444444575,0.000163681233378686,16525.0
graph396.txt,400,5969,5570,17,12,3,21,1.0,0.008000000000000014,0.003059849184683522,46678.0
graph397.txt,400,5940,5541,15,13,3,22,2.0,0.009451795841209818,0.00015659278247676133,55729.0
graph398.txt,400,5934,5535,15,12,2,22,2.0,0.0034626038781163477,0.00013577147611152957,64606.0
graph399.txt,400,6010,5611,16,12,2,22,2.0,0.004756242568370998,0.00021274198637495105,26866.0
graph400.txt,400,5984,5585,14,13,3,21,2.0,0.011337868480725648,0.00021163979779420137,46316.0
graph401.txt,410,6948,6539,15,12,2,22,2.0,0.0068587105624142684,0.00018201497553935403,35646.0
graph402.txt,410,6889,6480,15,12,2,22,2.0,0.004325259515570936,0.00011609066108771691,38755.0
graph403.txt,410,6937,6528,15,12,2,22,2.0,0.0040816326530612144,0.00011061274664577218,58380.0
graph404.txt,410,6906,6497,17,12,2,22,2.0,0.004591368227731856,0.00010756398325120254,64757.0
graph405.txt,410,6898,6489,15,12,2,22,2.0,0.004325259515570923,0.0001200680362812988,20979.0
graph406.txt,410,6846,6437,15,13,2,21,2.0,0.011337868480725648,0.0002146318636745329,27741.0
graph407.txt,410,6927,6518,17,13,2,21,2.0,0.015432098765432114,0.00029726150322907565,100110.0
graph408.txt,410,6821,6412,15,12,2,22,2.0,0.008230452674897127,0.00016338066342057984,40826.0
graph409.txt,410,6857,6448,17,13,2,21,2.0,0.008230452674897127,0.00018731213673585595,87439.0
graph410.txt,410,6813,6404,15,12,2,22,2.0,0.005202913631633705,0.0001356134456146535,31958.0
graph411.txt,420,8817,8398,17,13,2,22,2.0,0.006400000000000012,0.00012790044508178948,71942.0
graph412.txt,420,8962,8543,18,12,2,22,2.0,0.0029629629629629624,5.13180572630906e-05,84116.0
graph413.txt,420,8779,8360,16,12,2,23,2.0,0.002066115702479335,5.4131745850771946e-05,83276.0
graph414.txt,420,8824,8405,14,12,2,22,2.0,0.0027700831024930804,7.173825477211986e-05,55312.0
graph415.txt,420,8987,8568,17,12,2,22,2.0,0.0018903591682419732,4.0427334871533766e-05,49190.0
graph416.txt,420,9001,8582,16,12,2,22,2.0,0.0027700831024930804,7.003171946773275e-05,109418.0
graph417.txt,420,9019,8600,17,12,2,23,2.0,0.0014814814814814907,5.131242914322684e-05,37139.0
graph418.txt,420,9141,8722,17,12,3,22,1.0,0.0048828125,0.0011890509480881478,99896.0
graph419.txt,420,8897,8478,16,12,2,23,2.0,0.0024999999999999988,7.263015164347812e-05,104806.0
graph420.txt,420,8835,8416,17,12,2,23,2.0,0.003265306122448976,0.00010022976378444256,106879.0
graph421.txt,430,1659,1230,17,12,3,18,3.0,0.1428571428571429,0.005716481250320517,7251.0
graph422.txt,430,1666,1237,13,12,3,18,3.0,0.2222222222222222,0.018382872407236385,4728.0
graph423.txt,430,1655,1226,13,12,3,17,2.0,0.08641975308641983,0.007346395887233552,4117.0
graph424.txt,430,1648,1219,15,13,4,17,3.0,0.31999999999999984,0.018485992958623125,4167.0
graph425.txt,430,1600,1171,13,11,3,17,3.0,0.08641975308641983,0.007336846051546704,3532.0
graph426.txt,430,1672,1243,14,12,3,18,2.0,0.14285714285714288,0.015684036374116646,6792.0
graph427.txt,430,1705,1276,16,12,3,18,3.0,0.2799999999999999,0.007908878484167195,9952.0
graph428.txt,430,1655,1226,13,13,3,17,4.0,0.5,0.01011825151667099,15716.0
graph429.txt,430,1628,1199,15,11,3,17,4.0,0.04958677685950413,0.0031880206640702248,6760.0
graph430.txt,430,1667,1238,12,11,3,19,2.0,0.07000000000000003,0.0058675358728033184,2403.0
graph431.txt,440,3816,3377,15,12,3,20,2.0,0.009451795841209818,0.0006255086547242341,8175.0
graph432.txt,440,3740,3301,14,13,3,19,2.0,0.022222222222222213,0.001228105370438843,11438.0
graph433.txt,440,3837,3398,15,12,3,20,2.0,0.022222222222222227,0.0009627678451609699,58500.0
graph434.txt,440,3806,3367,16,13,3,20,3.0,0.041322314049586806,0.0007636467114420604,14622.0
graph435.txt,440,3748,3309,15,13,3,20,2.0,0.02551020408163263,0.0015015213073828852,34585.0
graph436.txt,440,3899,3460,15,12,3,20,2.0,0.012500000000000022,0.0005994299871673542,22245.0
graph437.txt,440,3799,3360,15,13,3,20,2.0,0.015432098765432114,0.0007776877824069402,57724.0
graph438.txt,440,3834,3395,15,12,3,20,2.0,0.01953125,0.0006853417315816688,25788.0
graph439.txt,440,3841,3402,16,12,3,20,2.0,0.024221453287197242,0.0009784894653220937,22251.0
graph440.txt,440,3846,3407,15,13,3,21,2.0,0.03472222222222225,0.0015809083937936555,25751.0
graph442.txt,450,9935,9486,17,13,2,23,2.0,0.003265306122448976,8.801977989060414e-05,75399.0
graph443.txt,450,9896,9447,16,12,2,24,2.0,0.002066115702479335,5.426500759480809e-05,135382.0
graph444.txt,450,10035,9586,17,12,2,23,2.0,0.004629629629629622,7.14496402836976e-05,139384.0
graph445.txt,450,9873,9424,17,12,2,23,2.0,0.002629848783694936,5.6622389517475336e-05,46204.0
graph446.txt,450,9867,9418,17,12,3,23,1.0,0.00390625,0.0015539357121571481,48100.0
graph447.txt,450,10115,9666,18,12,2,23,2.0,0.0022675736961451295,5.62582288216732e-05,75676.0
graph448.txt,450,9996,9547,16,12,2,23,2.0,0.0027700831024930804,5.570103085827851e-05,59356.0
graph449.txt,450,10142,9693,21,13,2,25,2.0,0.002267573696145119,4.3452434702380026e-05,99112.0
graph451.txt,460,4499,4040,14,12,3,20,2.0,0.01953125,0.0007150492726496248,63260.0
graph452.txt,460,4403,3944,19,12,3,20,2.0,0.024221453287197242,0.00024079328336918965,23824.0
graph453.txt,460,4465,4006,15,12,3,20,3.0,0.013850415512465391,0.00029519585820124845,16231.0
graph454.txt,460,4482,4023,15,13,3,20,2.0,0.022222222222222213,0.0008149777753820767,16460.0
graph455.txt,460,4447,3988,16,12,3,20,1.0,0.013850415512465391,0.0041038585213324435,23805.0
graph456.txt,460,4393,3934,21,12,3,21,3.0,0.010330578512396675,0.0002736443025842226,28735.0
graph457.txt,460,4393,3934,16,13,3,21,3.0,0.022222222222222213,0.0003068525835200251,14459.0
graph458.txt,460,4435,3976,15,12,3,21,2.0,0.013232514177693744,0.0004990512011647801,19499.0
graph459.txt,460,4358,3899,15,12,2,21,2.0,0.00868055555555556,0.0005438283166243356,29627.0
graph460.txt,460,4366,3907,15,12,3,20,2.0,0.012500000000000022,0.0005879782838351853,12303.0
graph461.txt,470,11173,10704,16,12,3,23,1.0,0.0018107741059302856,0.0008197375255010241,179862.0
graph462.txt,470,11214,10745,17,12,2,24,2.0,0.001890359168241967,3.630686179578296e-05,257581.0
graph463.txt,470,11110,10641,16,12,2,24,2.0,0.0012000000000000023,4.134366532748343e-05,165043.0
graph464.txt,470,11153,10684,21,12,2,25,2.0,0.0027041644131963315,4.648809332810286e-05,148955.0
graph465.txt,470,11090,10621,18,12,2,24,2.0,0.002066115702479335,4.984002955013111e-05,109123.0
graph466.txt,470,11172,10703,15,13,2,22,2.0,0.0013580805794477227,4.209618084533679e-05,103858.0
graph467.txt,470,10947,10478,16,12,2,23,2.0,0.002921840759678586,6.328982862018084e-05,171664.0
graph468.txt,470,11247,10778,21,13,2,23,2.0,0.0034626038781163477,5.584364747638368e-05,69909.0
graph469.txt,470,11258,10789,14,12,2,23,2.0,0.0022634676324128867,4.507516856030623e-05,218996.0
graph470.txt,470,11018,10549,15,12,2,24,2.0,0.0014239943040227838,2.81222663328319e-05,101152.0
graph471.txt,480,8205,7726,21,12,2,23,2.0,0.007134363852556478,0.00013187782383525964,48667.0
graph472.txt,480,8012,7533,16,12,2,21,2.0,0.004081632653061221,0.00011866140115982752,43479.0
graph473.txt,480,8177,7698,17,12,2,22,2.0,0.002921840759678586,7.991579410140004e-05,85187.0
graph474.txt,480,8230,7751,17,13,2,22,2.0,0.008230452674897127,0.00016170356839021968,70110.0
graph475.txt,480,8314,7835,17,12,3,23,1.0,0.002974419988102325,0.001127392396949131,60131.0
graph476.txt,480,8054,7575,17,12,2,22,2.0,0.0032873109796186656,9.246946846456962e-05,34098.0
graph477.txt,480,8098,7619,16,12,3,23,2.0,0.005945303210463741,0.00017865518612421327,50391.0
graph478.txt,480,8249,7770,16,13,2,22,2.0,0.008000000000000014,0.0001680059474700029,46285.0
graph479.txt,480,8226,7747,16,12,2,22,2.0,0.0032873109796186656,8.715082092751399e-05,41806.0
graph480.txt,480,8222,7743,17,13,2,22,2.0,0.005202913631633714,0.0001546559765775355,45875.0
graph481.txt,490,7606,7117,14,12,2,23,2.0,0.003462603878116365,0.00012060233321587431,41974.0
graph482.txt,490,7346,6857,17,13,2,22,3.0,0.017301038062283745,0.00026060636097912824,29482.0
graph483.txt,490,7311,6822,16,12,2,21,2.0,0.004897959183673473,0.00012075465939195363,41748.0
graph484.txt,490,7580,7091,16,12,2,23,2.0,0.004325259515570929,0.00013482410379940914,50806.0
graph485.txt,490,7363,6874,16,12,2,21,2.0,0.005555555555555568,0.0001564867409574837,42527.0
graph487.txt,490,7414,6925,16,12,2,22,2.0,0.006858710562414286,0.00021609021308574116,48615.0
graph488.txt,490,7333,6844,17,13,2,22,2.0,0.013605442176870777,0.0002660118626040481,57951.0
graph489.txt,490,7435,6946,14,13,2,22,2.0,0.009451795841209826,0.00017958780056979626,45648.0
graph490.txt,490,7381,6892,17,13,2,22,2.0,0.007653061224489804,0.0001728267749447315,91519.0
graph491.txt,500,2628,2129,16,12,3,18,3.0,0.109375,0.00362301049006866,20001.0
graph492.txt,500,2645,2146,16,11,3,19,1.0,0.030612244897959155,0.011595416440217842,4643.0
graph493.txt,500,2596,2097,13,12,3,18,3.0,0.026666666666666655,0.0010762584870290214,6090.0
graph494.txt,500,2691,2192,14,13,3,19,3.0,0.1944444444444445,0.005267104141718109,11407.0
graph495.txt,500,2641,2142,17,13,3,18,4.0,0.19444444444444448,0.003416764899507984,10288.0
graph496.txt,500,2681,2182,15,14,3,18,3.0,0.4375,0.003058995280296117,16177.0
graph497.txt,500,2681,2182,17,12,3,19,3.0,0.05785123966942151,0.0014113464112766889,6968.0
graph498.txt,500,2698,2199,14,12,3,19,2.0,0.05785123966942149,0.004064021137715236,23275.0
graph499.txt,500,2663,2164,17,12,3,19,2.0,0.07407407407407414,0.003194774907589123,10531.0
graph500.txt,500,2728,2229,15,11,3,19,3.0,0.03550295857988161,0.0011357157985038306,13483.0
graph216.txt,220,558,339,12,11,4,15,4.0,0.7777777777777783,0.043406910858137665,2613.0
graph319.txt,320,2385,2066,19,12,3,19,3.0,0.07407407407407414,0.0013201748898582534,21413.0
graph355.txt,360,4417,4058,16,12,2,22,2.0,0.008000000000000014,0.0003009019969534728,36162.0
graph441.txt,450,9977,9528,17,12,2,23,2.0,0.0030864197530864165,6.548647957701321e-05,145596.0
graph450.txt,data4_2/graph450.txt,450,10098,9649,20,14,9,15,1.0,0.0024691358024691284,0.0019395689731054446,112212.0
graph486.txt,data4_2/graph486.txt,490,7481,6992,20,13,9,18,1.0,0.0071343638525565075,0.0038025085143808483,37156.0
